,Analog,,,,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,Digital,,,,,,,,,,
,,Name,Alias,Channel Coupling,Bandwidth Limit,Input Impedance,Probe Attenuation,Volts Per Division,Vertical Offset (V),ΔT (ns),,,Type,Delay (s),Reason,Edge,Source,Level (V),Hysteresis,,,Mode,,,,Name,Measurement Mode,Null Offset,,,,Name,Direction,,,,,,,,,
,,1,1,AC,Full Bandwidth,1 MΩ,1X,500 mV/,0.708447,4004.0000,,,Edge,0.0000,Triggered,Rising,1,000,Minimum,,,Sample,,,,DMM,Continuity,Off,,,,0,Input,,,,,,,,,,,
,,2,2,AC,Full Bandwidth,1 MΩ,1X,5 V/,-6.539510,4004.0000,,,,,,,,,,,,,,,,,,,,,,1,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Input,,,,,,,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,DIGITAL MULTIMETER,,,,,,DIGITAL I/O,,,,,,,,,,
Data,,,,,,,,,,,,,,,,,,,,,,,,Data,,,,,,Data,,,,,,,,,,
,Analog,,,,,,,,,,,,,,,,,,,,,,,,Analog,,,,,,Digital,,,,,,,,,,
,,Timestamps (ns),1,2,,,,,,,,,,,,,,,,,,,,,,DMM,,,,,,0,1,2,3,4,5,6,7,,,
,,-528528,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-524524,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-520520,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-516516,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-512512,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-508508,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-504504,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-500500,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-496496,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-492492,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-488488,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-484484,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-480480,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-476476,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-472472,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-468468,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-464464,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-460460,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-456456,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-452452,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-448448,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-444444,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-440440,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-436436,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-432432,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-428428,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-424424,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-420420,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-416416,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-412412,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-408408,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-404404,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-400400,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-396396,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-392392,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-388388,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-384384,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-380380,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-376376,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-372372,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-368368,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-364364,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-360360,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-356356,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-352352,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-348348,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-344344,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-340340,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-336336,-0.0170888417936556,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-332332,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-328328,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-324324,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-320320,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-316316,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-312312,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-308308,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-304304,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-300300,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-296296,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-292292,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-288288,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-284284,-0.0170888417936556,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-280280,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-276276,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-272272,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-268268,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-264264,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-260260,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-256256,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-252252,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-248248,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-244244,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-240240,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-236236,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-232232,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-228228,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-224224,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-220220,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-216216,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-212212,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-208208,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-204204,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-200200,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-196196,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-192192,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-188188,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-184184,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-180180,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-176176,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-172172,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-168168,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-164164,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-160160,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-156156,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-152152,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-148148,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-144144,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-140140,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-136136,0.0158329689059329,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-132132,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-128128,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-124124,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-120120,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-116116,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-112112,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-108108,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-104104,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-100100,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-96096,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-92092,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-88088,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-84084,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-80080,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-76076,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-72072,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-68068,0.0158329689059329,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-64064,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-60060,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-56056,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52052,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48048,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44044,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-40040,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-36036,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-32032,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-28028,-0.000627936443861277,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24024,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20020,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16016,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12012,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8008,-0.000627936443861277,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4004,0.0322938742557272,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,0.328590170552024,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4004,-0.0664715578430383,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8008,-0.626142339736042,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12012,-0.198158800641392,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16016,0.345051075901818,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20020,0.427355602650789,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,24024,0.229824738453258,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28028,-0.115854273892421,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,32032,-0.477994191587894,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,36036,-0.362767854139335,0.77819266435676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,40040,0.0981374956549042,2.25967414583824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,44044,0.460277413350377,-1.36172503111649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,48048,0.3944337919512,-4.98312420807122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,52052,0.0158329689059329,-1.03250692412061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,56056,-0.362767854139335,4.23498278781355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60060,-0.445072380888306,4.07037373431561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64064,-0.0993933685426268,0.448974557360875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,68068,0.328590170552024,-2.34937935210415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,72072,0.460277413350377,-3.50164272658974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,76076,0.163981117054081,-1.85555219161032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,80080,-0.264002422040569,1.76584698534441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,84084,-0.4615332862381,4.07037373431561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,88088,-0.231080611340981,2.58889225283413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,92092,0.180442022403875,-1.19711597761855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,96096,0.460277413350377,-3.66625178008768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100100,0.295668359852435,-2.84320651259797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,104104,-0.132315179242215,0.77819266435676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,108108,-0.445072380888306,3.74115562731972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,112112,-0.362767854139335,3.41193752032384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116116,0.0322938742557272,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,120120,0.410894697300995,-3.17242461959386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124124,0.410894697300995,-3.66625178008768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,128128,0.0322938742557272,-0.703288817124721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,132132,-0.379228759489129,2.91811035983001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136136,-0.4615332862381,4.07037373431561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,140140,-0.115854273892421,1.60123793184647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,144144,0.328590170552024,-2.34937935210415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,148148,0.476738318700172,-4.16007894058151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,152152,0.147520211704287,-2.02016124510826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156156,-0.280463327390363,1.93045603884236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,160160,-0.4615332862381,4.39959184131149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,164164,-0.231080611340981,2.75350130633207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168168,0.19690292775367,-1.36172503111649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,172172,0.460277413350377,-3.99546988708357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,176176,0.279207454502641,-3.00781556609591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,180180,-0.132315179242215,0.77819266435676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,184184,-0.428611475538512,3.90576468081767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,188188,-0.329846043439746,3.57654657382178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,192192,0.0487547796055214,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,196196,0.3944337919512,-3.50164272658974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,200200,0.361511981251612,-3.83086083358563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,204204,0.0158329689059329,-0.538679763626779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,208208,-0.329846043439746,3.08271941332795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,212212,-0.412150570188717,4.07037373431561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,216216,-0.0829324631928325,1.43662887834853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,220220,0.279207454502641,-2.51398840560209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,224224,0.410894697300995,-4.16007894058151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,228228,-0.165236989941804,-1.85555219161032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,232232,-0.198158800641392,1.93045603884236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,236236,0.19690292775367,4.23498278781355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,240240,0.0158329689059329,2.58889225283413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,244244,-0.14877608459201,-1.36172503111649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,248248,-0.000627936443861277,-3.83086083358563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,252252,0.0158329689059329,-3.00781556609591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,256256,-0.000627936443861277,0.77819266435676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,260260,0.0816765903051099,3.90576468081767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,264264,0.0652156849553156,2.91811035983001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,268268,-0.050010652493244,-2.02016124510826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,272272,-0.0829324631928325,-2.1847702986062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,276276,-0.0335497471434498,1.27201982485059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,280280,-0.0170888417936556,0.77819266435676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,284284,0.0487547796055214,-0.867897870622664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,288288,0.0652156849553156,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,292292,0.0158329689059329,0.77819266435676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,296296,-0.0335497471434498,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,300300,-0.050010652493244,-0.538679763626779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,304304,-0.0170888417936556,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,308308,0.0322938742557272,0.448974557360875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,312312,0.0322938742557272,0.11975645036499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,316316,0.0322938742557272,-0.0448526031329521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
